"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerTestCase.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java","141","36","1","36","36.0","1","36","0","0","36","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java","98","1","1","1","1.0","1","1","0","0","1","true"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java","298","476","1","476","476.0","1","476","0","0","476","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java","43","77","1","77","77.0","1","77","0","0","77","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java","37","69","1","69","69.0","1","69","0","0","69","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java","67","104","1","104","104.0","1","104","0","0","104","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java","76","115","1","115","115.0","1","115","0","0","115","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java","51","421","1","421","421.0","1","421","0","0","421","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java","29","61","1","61","61.0","1","61","0","0","61","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java","2934","2033","2","2021","1010.5","2","2009","12","12","1016","true"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java","115","179","1","179","179.0","1","179","0","0","179","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java","50","106","1","106","106.0","1","106","0","0","106","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java","11","33","1","33","33.0","1","33","0","0","33","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java","547","657","1","657","657.0","1","657","0","0","657","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java","215","295","1","295","295.0","1","295","0","0","295","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java","617","872","1","872","872.0","1","872","0","0","872","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java","314","444","1","444","444.0","1","444","0","0","444","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java","117","168","1","168","168.0","1","168","0","0","168","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java","630","752","1","752","752.0","1","752","0","0","752","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java","90","135","1","135","135.0","1","135","0","0","135","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java","996","1126","1","1126","1126.0","1","1126","0","0","1126","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java","115","163","1","163","163.0","1","163","0","0","163","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java","136","184","1","184","184.0","1","184","0","0","184","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java","22","51","1","51","51.0","1","51","0","0","51","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java","4","25","1","25","25.0","1","25","0","0","25","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java","135","180","1","180","180.0","1","180","0","0","180","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java","35","64","1","64","64.0","1","64","0","0","64","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java","52","101","1","101","101.0","1","101","0","0","101","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java","381","512","1","512","512.0","1","512","0","0","512","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java","145","187","1","187","187.0","1","187","0","0","187","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java","25","56","1","56","56.0","1","56","0","0","56","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java","14","39","1","39","39.0","1","39","0","0","39","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java","212","261","1","261","261.0","1","261","0","0","261","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java","40","73","1","73","73.0","1","73","0","0","73","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java","32","65","1","65","65.0","1","65","0","0","65","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java","254","329","1","329","329.0","1","329","0","0","329","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java","36","64","1","64","64.0","1","64","0","0","64","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java","104","164","1","164","164.0","1","164","0","0","164","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java","955","628","2","626","313.0","2","621","2","2","314","true"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java","44","74","1","74","74.0","1","74","0","0","74","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java","64","117","1","117","117.0","1","117","0","0","117","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java","50","84","1","84","84.0","1","84","0","0","84","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java","248","228","2","227","113.5","2","226","1","1","114","true"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java","44","76","1","76","76.0","1","76","0","0","76","false"
"4","hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java","215","323","1","323","323.0","1","323","0","0","323","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/AutoFailTestSupport.java","83","153","1","153","153.0","1","153","0","0","153","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/CombinationTestSupport.java","182","250","1","250","250.0","1","250","0","0","250","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/ConnectionCleanupTest.java","38","73","1","73","73.0","1","73","0","0","73","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/ConsumerReceiveWithTimeoutTest.java","43","84","1","84","84.0","1","84","0","0","84","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/ExpiryHogTest.java","30","61","1","61","61.0","1","61","0","0","61","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JMSConsumerTest.java","635","936","1","936","936.0","1","936","0","0","936","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JMSDurableTopicRedeliverTest.java","42","76","1","76","76.0","1","76","0","0","76","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JMSIndividualAckTest.java","92","165","1","165","165.0","1","165","0","0","165","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JMSMessageTest.java","347","504","1","504","504.0","1","504","0","0","504","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JMSUsecaseTest.java","66","109","1","109","109.0","1","109","0","0","109","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java","40","77","1","77","77.0","1","77","0","0","77","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckTest.java","38","75","1","75","75.0","1","75","0","0","75","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsBenchmark.java","142","204","1","204","204.0","1","204","0","0","204","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckListenerTest.java","67","127","1","127","127.0","1","127","0","0","127","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckTest.java","82","148","1","148","148.0","1","148","0","0","148","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsConnectionStartStopTest.java","111","169","1","169","169.0","1","169","0","0","169","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsConsumerResetActiveListenerTest.java","108","157","1","157","157.0","1","157","0","0","157","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsCreateConsumerInOnMessageTest.java","57","96","1","96","96.0","1","96","0","0","96","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSelectorTest.java","8","26","1","26","26.0","1","26","0","0","26","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSendReceiveTest.java","54","87","1","87","87.0","1","87","0","0","87","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicTransactionTest.java","14","38","1","38","38.0","1","38","0","0","38","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsMultipleClientsTestSupport.java","202","281","1","281","281.0","1","281","0","0","281","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsRedeliveredTest.java","187","380","1","380","380.0","1","380","0","0","380","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsRollbackRedeliveryTest.java","268","339","1","339","339.0","1","339","0","0","339","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveTestSupport.java","137","234","1","234","234.0","1","234","0","0","234","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java","141","239","1","239","239.0","1","239","0","0","239","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendWithAsyncCallbackTest.java","67","107","1","107","107.0","1","107","0","0","107","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java","124","174","1","174","174.0","1","174","0","0","174","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java","50","101","1","101","101.0","1","101","0","0","101","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java","105","176","1","176","176.0","1","176","0","0","176","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java","164","212","1","212","212.0","1","212","0","0","212","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java","15","33","1","33","33.0","1","33","0","0","33","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java","57","95","1","95","95.0","1","95","0","0","95","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java","73","116","1","116","116.0","1","116","0","0","116","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java","9","28","1","28","28.0","1","28","0","0","28","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java","21","46","1","46","46.0","1","46","0","0","46","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java","12","36","1","36","36.0","1","36","0","0","36","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java","433","692","1","692","692.0","1","692","0","0","692","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java","112","164","1","164","164.0","1","164","0","0","164","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java","139","193","1","193","193.0","1","193","0","0","193","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java","83","145","1","145","145.0","1","145","0","0","145","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java","95","151","1","151","151.0","1","151","0","0","151","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java","43","91","1","91","91.0","1","91","0","0","91","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java","73","129","1","129","129.0","1","129","0","0","129","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java","74","138","1","138","138.0","1","138","0","0","138","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java","157","222","1","222","222.0","1","222","0","0","222","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java","65","98","1","98","98.0","1","98","0","0","98","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java","92","127","1","127","127.0","1","127","0","0","127","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java","100","79","2","78","39.0","2","77","1","1","39","true"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java","132","171","1","171","171.0","1","171","0","0","171","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java","138","212","1","212","212.0","1","212","0","0","212","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java","56","88","1","88","88.0","1","88","0","0","88","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java","97","139","1","139","139.0","1","139","0","0","139","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java","95","125","1","125","125.0","1","125","0","0","125","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java","38","78","1","78","78.0","1","78","0","0","78","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java","26","50","1","50","50.0","1","50","0","0","50","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java","39","63","1","63","63.0","1","63","0","0","63","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java","50","79","1","79","79.0","1","79","0","0","79","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java","16","37","1","37","37.0","1","37","0","0","37","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java","136","181","1","181","181.0","1","181","0","0","181","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java","25","47","1","47","47.0","1","47","0","0","47","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java","31","56","1","56","56.0","1","56","0","0","56","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java","15","38","1","38","38.0","1","38","0","0","38","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java","98","237","1","237","237.0","1","237","0","0","237","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java","175","273","1","273","273.0","1","273","0","0","273","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java","66","116","1","116","116.0","1","116","0","0","116","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java","14","35","1","35","35.0","1","35","0","0","35","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java","65","129","1","129","129.0","1","129","0","0","129","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java","113","261","1","261","261.0","1","261","0","0","261","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/test/rollback/DelegatingTransactionalMessageListener.java","46","71","1","71","71.0","1","71","0","0","71","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java","36","62","1","62","62.0","1","62","0","0","62","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSessionDeliveryModeTest.java","38","72","1","72","72.0","1","72","0","0","72","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java","35","73","1","73","73.0","1","73","0","0","73","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java","184","145","2","145","72.5","2","143","0","0","72","true"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java","325","413","1","413","413.0","1","413","0","0","413","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DiscriminatingConsumerLoadTest.java","190","322","1","322","322.0","1","322","0","0","322","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DispatchMultipleConsumersTest.java","174","214","1","214","214.0","1","214","0","0","214","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableConsumerCloseAndReconnectTest.java","134","192","1","192","192.0","1","192","0","0","192","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java","468","628","1","628","628.0","1","628","0","0","628","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubSelectorDelayTest.java","172","256","1","256","256.0","1","256","0","0","256","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubscriptionHangTestCase.java","88","119","1","119","119.0","1","119","0","0","119","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/MyObject.java","42","73","1","73","73.0","1","73","0","0","73","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/NonBlockingConsumerRedeliveryTest.java","253","340","1","340","340.0","1","340","0","0","340","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ObjectMessageNotSerializableTest.java","186","241","1","241","241.0","1","241","0","0","241","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ProducerConsumerTestSupport.java","29","54","1","54","54.0","1","54","0","0","54","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnDurableTopicConsumedMessageTest.java","8","27","1","27","27.0","1","27","0","0","27","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnTopicConsumedMessageTest.java","35","66","1","66","66.0","1","66","0","0","66","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/SubscribeClosePublishThenConsumeTest.java","63","107","1","107","107.0","1","107","0","0","107","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TestSupport.java","96","157","1","157","157.0","1","157","0","0","157","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TopicRedeliverTest.java","210","300","1","300","300.0","1","300","0","0","300","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionRollbackOrderTest.java","114","161","1","161","161.0","1","161","0","0","161","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionTest.java","83","120","1","120","120.0","1","120","0","0","120","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/util/ConsumerThread.java","58","86","1","86","86.0","1","86","0","0","86","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/util/DefaultTestAppender.java","47","82","1","82","82.0","1","82","0","0","82","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/util/IdGenerator.java","7","29","1","29","29.0","1","29","0","0","29","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/util/MessageIdList.java","157","267","1","267","267.0","1","267","0","0","267","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/util/ProducerThread.java","58","87","1","87","87.0","1","87","0","0","87","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/util/SimplePojo.java","56","77","1","77","77.0","1","77","0","0","77","false"
"4","hedwig-client-jms/src/test/java/org/apache/activemq/util/Wait.java","19","40","1","40","40.0","1","40","0","0","40","false"
"4","hedwig-client-jms/src/test/java/org/apache/hedwig/JmsTestBase.java","53","95","1","95","95.0","1","95","0","0","95","false"
"4","hedwig-client-jms/src/test/java/org/apache/hedwig/jms/BasicJMSTest.java","222","337","1","337","337.0","1","337","0","0","337","false"
"4","hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/BasicSelectorGrammarTest.java","284","376","1","376","376.0","1","376","0","0","376","false"
"4","hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorParserTest.java","20","46","1","46","46.0","1","46","0","0","46","false"
"4","hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorTest.java","286","399","1","399","399.0","1","399","0","0","399","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java","98","5","1","4","4.0","1","4","1","1","5","true"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java","100","10","1","8","8.0","1","8","2","2","10","true"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java","307","1","1","1","1.0","1","1","0","0","1","true"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java","116","2","1","2","2.0","1","2","0","0","2","true"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java","0","0","0","0","0.0","0","0","0","0","0","false"
